,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,-51.9298988683429,-0.08387372492988909,0.43609284733488907,0.4370323279796911,-0.7411702677695108,-0.6952159386407977,-0.07377946592141393,0.9255935313950714,-0.6909296635840518,-1.1862648192814036,1.91622026732317,0.8784612341654738,-1.2163105756482568,0.6404691058768635,-0.19437887059776698,-0.35135664942725187,-0.4607009661059178,0.5723859163141988,0.27101576076734024,0.35878034432975986,-0.08809649703225952,0.3254160846340275,-0.04411620707871866,-0.43976220710811154,-0.4370636966923543,0.1602692680929494,0.00016027669330534195,-0.0014919819187348927,-0.0013094875551870088,0.002888229948176174,0.0026075948496399213,0.00018352170983047117,-0.003514568537652016,0.0014097968314808638,0.0025930834526021827,-0.0037453990449556277,-0.001774606917608208,0.0023838774755658943,-0.001239090115870685,0.0003403289456160643,0.0008981578018651552,0.0009389135199897028,-0.0011147406521631188,-0.0005272434071486136,-0.000785331518751143,0.00017132273627199087,-0.0006644439471608027,0.00010380939542745191,0.0008871751076364315,0.0008666338757923253,-0.0003334201292429663
30.0,-74.9356054738133,-0.0680532638556186,0.5075583512711281,0.346331813458544,-0.9484932009006646,-0.7562331774041813,0.043309794537066626,0.9828197635190387,-0.6774772308152692,-1.4845096012291599,2.6329531457952333,1.202587503388434,-1.504077901461483,0.8552315773098751,-0.2845250249505005,-0.31426549224167,-0.6708256099307736,0.3722623108971372,0.29979633900592084,0.37362510916594555,-0.05150066628172001,0.3708917634916665,-0.2154339031430983,-0.590043890630918,-0.15465817536401283,0.08907903063561803,9.386041121138902e-05,-0.0017318035053431541,-0.0009695660475923588,0.003618404242479685,0.0028073043198654705,-0.00025424514646964734,-0.00372766757382016,0.0013751793683773796,0.003244748012743581,-0.00520392778505092,-0.0024154116410005375,0.002986510846001973,-0.0017106311355133583,0.0005408974767834527,0.0008319197046617554,0.0013568391539455688,-0.0007216547906977338,-0.0005931709006126041,-0.000819891908972089,9.73670351423388e-05,-0.0007584665059981173,0.0004411989436722214,0.0011817003284559932,0.000324751096801569,-0.00019547637906408425
60.0,-73.33793120862745,-0.07471331867290565,0.5060672580973615,0.35398147771020094,-0.9555137448513804,-0.7492605563773196,0.031739489584559966,0.9652552162624229,-0.6204376661185873,-1.4623402419140041,2.548250453079632,1.2709841835792828,-1.5104515011086708,0.8324537772282075,-0.2773530997268684,-0.3263325817834533,-0.6593211621097681,0.37245016633056294,0.2999028854742203,0.3893522837270602,-0.05269361917487858,0.38274159541094077,-0.19106089972818818,-0.6026768018716537,-0.2545301110738316,0.12484399200016366,0.00011400491689936287,-0.0017276358494600946,-0.0009927137455858802,0.0036492331850793086,0.0027852261801310147,-0.00021601735030385427,-0.003685260246163742,0.0012403770932945405,0.0031964688751595395,-0.0050344717844879126,-0.002553742099769287,0.0030041322575526195,-0.001661638616618589,0.0005252594542431158,0.0008643015981187503,0.0013326275876194371,-0.000723076977227065,-0.0005922540405141584,-0.0008519382465324841,9.850824243531615e-05,-0.0007814244335121636,0.00039460037541527845,0.0012059312231496675,0.0005171347822935167,-0.00026472407775180893
90.0,-76.09477375121172,-0.07853352849037476,0.5069357748739962,0.33808729873798793,-0.9662314198554112,-0.7318229024264826,0.0496366425142063,0.9441852108025579,-0.5690016903695474,-1.542429216006194,2.6205434205276763,1.3768053049249267,-1.5835027884384392,0.8775488079883926,-0.3051076367219941,-0.3266980239159304,-0.6685898573546977,0.3265077895566234,0.31045629090113924,0.39421831651351513,-0.05310907326557435,0.4006257977729728,-0.20676497211304445,-0.6336757973864109,-0.244879388420634,0.12461487078718197,0.0001241841153854402,-0.0017303217009879365,-0.0009334921793918491,0.003689536296073395,0.0027230956383888206,-0.0002816428014718927,-0.0036211597525779727,0.001120946447926859,0.0033719584533972976,-0.005185438737299814,-0.002767135597263249,0.003161245854595079,-0.0017643836347770506,0.0005891856312458559,0.0008675882680897949,0.0013508802131554638,-0.0006307226311352815,-0.0006142673400520706,-0.0008624645398872549,9.882006012992025e-05,-0.0008172888346870361,0.00042591668776786537,0.0012662602487423687,0.0004988693158092065,-0.0002641452060208634
120.0,-77.87533373806431,-0.08228960470826796,0.501149337347877,0.3257995012963313,-0.9653717296548807,-0.7108239191576657,0.06498238875685702,0.9197844615425886,-0.5182497758326265,-1.6300579160959239,2.6819405466192068,1.4821378594560728,-1.650869472944751,0.9264980824281075,-0.33678232232679006,-0.3261610044666926,-0.6819616990136136,0.2866232827072587,0.3173292273579231,0.39775663158107644,-0.059251441996488574,0.421807883967235,-0.21834390132111503,-0.6620865310190021,-0.23572125064808902,0.12435970804317584,0.00013465852644134729,-0.0017106202943154925,-0.000887613888692042,0.0036881466172138827,0.0026494019605346687,-0.0003369687604402819,-0.0035436101536406696,0.0010032478757462373,0.0035641646270409295,-0.005314748915705898,-0.0029800688212322244,0.003306722035625759,-0.0018766109115584014,0.0006624460872678637,0.0008674186671811711,0.0013779104188033167,-0.0005500972730194622,-0.0006283007930607386,-0.0008702821324076774,0.00011092349839204722,-0.0008598034987027461,0.0004491867116293317,0.0013214157761214868,0.00048120714483475247,-0.0002633022017464398
150.0,-79.3877497917366,-0.08653469960421467,0.4904493077627148,0.3171023389108386,-0.9558566874348502,-0.6855117092667338,0.0764633742356664,0.8895218219947703,-0.4573528126137969,-1.7392719191579662,2.750893946689269,1.593626403818594,-1.7186682433550815,0.978916289189633,-0.3709132536699798,-0.3247914272248351,-0.6979394283938154,0.2416589136865313,0.32267617498668133,0.4010546397448361,-0.06491474685508114,0.43445961143015355,-0.2258193711740697,-0.6825024113876381,-0.22655323199853494,0.12281108228727075,0.00014620601511277417,-0.0016731330442110838,-0.0008544656177221061,0.0036564315459253274,0.0025608855563838667,-0.00037918349642834456,-0.003445163957550734,0.00086231001384023,0.0038030209316771016,-0.005459603996788904,-0.003205987164931298,0.0034534530366964,-0.0019968300233867984,0.0007413728743627006,0.0008646251958532343,0.0014104324424442385,-0.00045900625324829097,-0.0006390803286095547,-0.0008777408174735213,0.00012203311184649421,-0.000885103021665772,0.0004642485375682061,0.001360977142947085,0.00046355742240367613,-0.00025994848422416063
180.0,-80.7740672413382,-0.09057093581625741,0.47553088454056613,0.31266018949461916,-0.9410967709852522,-0.6603945413270849,0.08430433005975191,0.8579272365492222,-0.3934600516686366,-1.8546396332465438,2.824684817087997,1.717509849913029,-1.7939315485251641,1.0367298575092745,-0.40776199372288785,-0.32416014937562615,-0.7107643219639395,0.1786214700567238,0.33003214378250534,0.4058882220349167,-0.06785473630501859,0.4314700040777063,-0.21659047313384683,-0.7026018093138995,-0.2193051669630886,0.12059969374359981,0.00015730384794102308,-0.0016207817847898078,-0.0008369769756672446,0.0036063889729467755,0.0024732619707715613,-0.00040895388997275704,-0.0033413634362253067,0.0007146664703156268,0.0040553098355987196,-0.005614913352807444,-0.0034575850842372934,0.0036163878832503687,-0.002128951950758451,0.0008262195026575772,0.0008632392430536475,0.001436675186082083,-0.00033074901573593943,-0.0006540092018105749,-0.0008888052349863795,0.00012752670789825693,-0.0008787081839072145,0.0004461431106546178,0.0013998158657732157,0.00044963947940576503,-0.00025522975085547474
210.0,-81.94097393079187,-0.1010111624047374,0.47089902478494783,0.3064786383813002,-0.9268017618679814,-0.6363694848904142,0.09059170501962299,0.8285788040032513,-0.3222936503287861,-1.9808542128835671,2.902839484578405,1.851977904823939,-1.8670303259055632,1.0920026306658335,-0.4426717417565472,-0.3259148503792647,-0.7235255028380227,0.09752075918245495,0.3368122891771266,0.4144017894204661,-0.07006344694421662,0.41201780382178743,-0.18262697361550884,-0.726623903211264,-0.2151521815526498,0.11818494417138387,0.00019147475627106364,-0.0016043934928499145,-0.0008133266080185077,0.0035574075318096565,0.002388252353574996,-0.00043260194906132553,-0.0032441405258471466,0.000550174313357763,0.004331471416505499,-0.005779623955505741,-0.0037312245499645322,0.0037752003642975707,-0.002255456564373581,0.0009066182473961787,0.0008671880977182423,0.001462800989053375,-0.0001656492134996369,-0.0006675359817311958,-0.0009080880195888303,0.0001315716793931247,-0.0008391377801975986,0.00037898240447942775,0.0014464547393581656,0.0004416903216413606,-0.0002500548044497278
240.0,-82.81495766267636,-0.11109306516154094,0.4644183237616384,0.2999894934393055,-0.9091381072832316,-0.606502071574403,0.09536676261315158,0.7912398302807857,-0.24015134828885332,-2.1163518172478297,2.972216649654693,1.999078638370186,-1.9369748170356407,1.1445309781105992,-0.4751466372793737,-0.3274831439132267,-0.7453997724837232,0.01584310808386774,0.3466990001401482,0.42203952205837136,-0.08117832895395782,0.4122975517027153,-0.15507850142234414,-0.7570821863859338,-0.21041881559804199,0.11628511184826223,0.00022457828438872396,-0.0015813307987738996,-0.0007887078566212462,0.0034958332862942507,0.002282752493245492,-0.00045061000695474293,-0.003120065273306134,0.0003601073931013823,0.0046277977317305445,-0.005926107921478598,-0.004031667125581201,0.0039278649263709015,-0.0023759832346721597,0.00098155067351184,0.0008705104148127469,0.0015076993219353895,6.975510445414012e-07,-0.0006875512496743331,-0.0009254329585705146,0.00015399801302752808,-0.000839499695442821,0.0003245590915277397,0.0015056075485222952,0.00043293301559069945,-0.0002460225139014724
270.0,-83.20745865292632,-0.12282430151017376,0.4605199351664464,0.2911395711827408,-0.8877035502251527,-0.5801477384684846,0.10660953361925696,0.7474998483225664,-0.15177957039852652,-2.2504436336838314,3.0274457153162793,2.1509790623361034,-2.00624402344846,1.1928425893206698,-0.5045938831364294,-0.3300059220000663,-0.7634372647656213,-0.06938654956989845,0.35656396216975295,0.4308776652597031,-0.09439823926392499,0.42429304166605575,-0.12983448755526505,-0.7996223548463308,-0.20174526540899246,0.11474511591869825,0.0002633698225639764,-0.0015671074860562984,-0.0007554740950201967,0.0034206113722518405,0.00218897006185002,-0.0004908420826975901,-0.002974039576864002,0.0001556961976155128,0.004921138669248768,-0.006043955016064529,-0.004342640233655277,0.004079721185122834,-0.0024873985022943017,0.0010497513016244253,0.0008758057847875389,0.0015450965682421735,0.00017431074783250139,-0.0007074583196953789,-0.000945335284441856,0.00018084406095645786,-0.0008635871008291108,0.0002747640007518832,0.0015883261658377439,0.0004165833029905392,-0.00024265251134130263
