,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,-42.91801389479822,-0.04117440071556233,0.5165845529295862,0.3983380384116523,-0.8636129814238296,-0.7542813486447573,-0.06526099534525076,1.0563065737633506,-0.5266696667777142,-2.095892802806958,3.277189648615916,-1.2475480901527896,0.9257249239591441,-0.5268822711675365,0.3289686965851782,-0.39765412711982784,-0.8836946013981237,0.7675843613475548,0.49503403353927733,0.29640372570369483,-0.2715578020052148,0.5937579592523929,-0.05730833721986084,-0.6816728749107479,-0.13918637080815954,0.08543993394148666,-1.632374093168791e-05,-0.0017539455632510632,-0.001103298601453532,0.0033163503782039448,0.0027997713491377425,0.00010804196306962895,-0.003944671091390852,0.0010176875650156512,0.0046077296613080765,-0.006583780863441551,0.002473720567295092,-0.0021075504928474873,0.0013546112997824273,-0.0008568685512107128,0.0010064643905473142,0.0018134351722191083,-0.0015270901251847845,-0.001000426247422906,-0.0006507791051250805,0.0005631981735484057,-0.0012251782735601341,0.00013044505862260338,0.001371202524408166,0.0002966045773015397,-0.00018820184729865386
30.0,-66.84036396935497,-0.04477540729240981,0.6004937885829956,0.3611482093684468,-1.0794411836788855,-0.8695808320057181,0.02740011968653633,1.158077211711348,-0.4939745643136053,-2.5052938959939266,4.156434970557477,-1.293129892967879,1.1039100698451274,-0.5655501169935873,0.3499782221087588,-0.36083691254192507,-1.109140834200251,0.5401371318103632,0.5438899673200046,0.2984275727869602,-0.26404283296610825,0.6744354336085394,-0.2096024493768579,-0.8693548776397613,0.1822345621672491,0.01142598834619249,-1.4259855408977132e-05,-0.002033064898206268,-0.0009499916893108001,0.004075103742566696,0.003190705380025279,-0.0002492250726253368,-0.004307628596513685,0.0009372703876375631,0.005505073351315853,-0.008387759078456701,0.0025767915516966117,-0.002498581848571451,0.0014552671079401077,-0.000914572358947221,0.0009422855997379585,0.0022688489236574517,-0.0010754734878653301,-0.0011092923129813977,-0.0006587038239006393,0.0005489037531888735,-0.0013907862053861007,0.0004313160102712697,0.0017396621303844345,-0.0003206295262728867,-4.474515029898523e-05
60.0,-65.08851771703544,-0.042598067490297264,0.5898553120679634,0.36242096953804637,-1.063028671271041,-0.8826330333138546,0.010446859522761143,1.150857212037747,-0.44029457463507704,-2.491160828030935,4.119380498606892,-1.2504320878042936,1.045049892692036,-0.5265335768101636,0.322261000270187,-0.37352503442563867,-1.08901405410059,0.5473483319791743,0.5359706265964869,0.3183166440079509,-0.277973920329372,0.6996069899005104,-0.17400894932131783,-0.9047778559966068,0.09766307230615456,0.04278173363245344,-2.4791025859626642e-05,-0.0019978194515698415,-0.0009515150021400997,0.004022715504860814,0.0032406708525833505,-0.00019284527594250027,-0.004299321154916885,0.0008100566458697439,0.005474250518950627,-0.00831568112584035,0.00249071381835018,-0.00236718215127954,0.001362107386367805,-0.000848239312093214,0.0009762477865857205,0.0022271868417094044,-0.0010911213691850701,-0.0010915409335556575,-0.0006997922035633347,0.0005763210635392477,-0.0014404752643097781,0.00036206778892464283,0.0018085013905413147,-0.0001581039477537837,-0.00010532591623985121
90.0,-66.99284353078838,-0.04385338578806697,0.5871251160146804,0.35431548314121686,-1.0699429560684837,-0.8819197589433925,0.018638046625427007,1.1479030223521076,-0.3928371945801685,-2.5926554889583784,4.246137200964059,-1.2243836292372923,1.0196495105688212,-0.5044083943152825,0.30619369171165456,-0.37329494424352694,-1.0939825642886014,0.5015253180176122,0.5428781623408635,0.3231005752744643,-0.2886443237454198,0.7276120210673237,-0.1849570106962639,-0.9431054725959095,0.11411173239958816,0.0425681398725653,-2.3004679414108387e-05,-0.001987450001570365,-0.0009203491366135781,0.0040487277882059365,0.003238019133287799,-0.0002256878275128547,-0.004295279071462384,0.0006998119650228575,0.005696938837580932,-0.00857986659568549,0.00243824569425287,-0.0023102052593163714,0.0013110365893500566,-0.000811153308911113,0.000978440130812461,0.002236370301390064,-0.0009980649689299067,-0.001106254757549214,-0.0007102794099921854,0.0005976037794968134,-0.0014966481298218867,0.0003841187512700025,0.0018831710636542228,-0.00018965374527429467,-0.00010470215726714302
120.0,-67.85614249149494,-0.04750104759668594,0.5819773055059848,0.3481641207944878,-1.071366813689632,-0.8713015843001024,0.02697644107185626,1.1377372125815741,-0.34462706827739464,-2.7010898512684447,4.35644653214321,-1.183774057595893,0.9943399598576268,-0.4817783560958615,0.289759106327188,-0.37223473392801354,-1.1031303796620706,0.4543692244732771,0.5481650821362004,0.32637161168080603,-0.30129874131468826,0.7536832699548713,-0.19411932261689058,-0.970881474785721,0.12350315480712454,0.04438362031419063,-1.2176389661467182e-05,-0.001969386161374496,-0.0008973743316787516,0.004055236155526101,0.0032007823011490494,-0.0002570302495691528,-0.004264877381925926,0.0005878896488753244,0.0059346924964512205,-0.00881043808966062,0.0023553318947384665,-0.002253620286084688,0.0012585046096796433,-0.0007729246555223991,0.000977282309395667,0.0022546747003016282,-0.0009016245128802679,-0.0011172403242926863,-0.0007175645660317605,0.0006228754425812839,-0.0015486860865384956,0.0004026979279242865,0.0019369298133995703,-0.00020770152403311076,-0.00010795173587524253
150.0,-68.8955267364102,-0.05616961880179372,0.578323893761446,0.3454168788621761,-1.0719525964649308,-0.8516407743121523,0.03404551565431979,1.1204261131378792,-0.28976310561975516,-2.824495592661372,4.461824397449826,-1.1201750989615928,0.971974225399874,-0.45940669969433295,0.2736837113505751,-0.36969909063239115,-1.1242565307557904,0.40384906109497365,0.5544521149916712,0.3276326569185627,-0.31193079900644527,0.7710731079075779,-0.20273272792938923,-0.9870467650236551,0.1309077240299082,0.045603217946294405,1.656778449300733e-05,-0.001956793317438633,-0.0008862746869751055,0.004057819157211619,0.003132369233293412,-0.0002833045486359924,-0.0042097533884584495,0.00046090264938231963,0.006204956666317949,-0.009031154168695307,0.0022242520187692417,-0.0022033190404568215,0.001206170608573713,-0.0007352658984627542,0.0009720830587050197,0.0022982930797534494,-0.0007978890401002629,-0.0011303214044312638,-0.0007207241524913785,0.000644034931380412,-0.0015833191813073941,0.0004202928965856246,0.0019679075794237,-0.00022186171289865207,-0.00011003994157494018
180.0,-69.99631804796796,-0.06894037233924366,0.5730981820346588,0.3510207799768853,-1.0697456536833414,-0.8330661654086597,0.03787988486129268,1.1023075548732533,-0.22908029442800637,-2.96191235159923,4.573618875231032,-1.0455558829853557,0.9448354895029486,-0.430369631686389,0.25317345610209746,-0.3672634062976381,-1.1475099626418799,0.34938296332996277,0.5574720480430546,0.3303115836911953,-0.3190340662580727,0.7746504760996002,-0.20399216275651344,-0.993422003932228,0.1327179712357957,0.046912078877370145,6.0274106093696246e-05,-0.0019394195515310313,-0.000904304487058838,0.004050093493417886,0.003067744509211493,-0.0002975800000898322,-0.004151614914283097,0.000321036539698962,0.006505694228341734,-0.009265681981514985,0.0020701556377339223,-0.0021422079885735626,0.0011386075271433273,-0.0006876068513249986,0.000966649002273127,0.0023465361673199944,-0.000685992047279281,-0.0011363259272875502,-0.0007271777067979948,0.0006578859387050462,-0.001589982284852538,0.00042332992461730705,0.0019796670058757396,-0.00022533757291078797,-0.00011210262107984564
210.0,-71.27491070124896,-0.08199210847547556,0.5650974442557808,0.36322197539550194,-1.0625318669855837,-0.8222182045465471,0.03624432591054205,1.0904033730218654,-0.16212491143869046,-3.111962709524981,4.686968858052991,-0.9478544943659393,0.9134735140741486,-0.3973535932814328,0.23085806551949783,-0.36654497817161125,-1.1785222428723852,0.28584446550062825,0.5594655094857675,0.33512536483568045,-0.32201978108311463,0.7583009444842538,-0.18719974331216238,-0.9934188066547129,0.12634610809881636,0.049109266996469114,0.00010537205291900973,-0.001912330800383442,-0.0009455384094165988,0.00402447057989435,0.003029581483903067,-0.0002923753512522904,-0.004113823353190272,0.00016714770808743274,0.006834229001818256,-0.009504339321357788,0.0018682079598277318,-0.0020714432366336793,0.0010617353979326476,-0.0006357639332720013,0.0009648163728061463,0.0024110589252872255,-0.0005554152524841864,-0.0011400092700767504,-0.0007383295922985956,0.000663159584690795,-0.0015561970132279663,0.00039037476939976804,0.001979052975311579,-0.00021295950576692864,-0.0001158231318013413
240.0,-72.11483721593596,-0.09506710158596254,0.5543491333542441,0.37512868283275025,-1.0467182756475029,-0.8093032048712825,0.03212426118972811,1.0714808260333721,-0.0857782705330079,-3.2729465301630043,4.795108085593991,-0.845343530905631,0.8776887440057634,-0.36331210211409637,0.20924959226492112,-0.36457736881607944,-1.2076993324565612,0.22167847163886378,0.566218538721093,0.33726729154713,-0.3307255148202028,0.7528129619704959,-0.17012070489773023,-1.0015033729432132,0.12103247248242222,0.0514377291233902,0.00015086765550115754,-0.00187606721880775,-0.0009856648518869497,0.0039684119462963935,0.0029839923609537803,-0.0002782713661412632,-0.0040524951574173245,-8.74168097572247e-06,0.007187148075147913,-0.009732805763775085,0.0016557410530830467,-0.0019906749634190273,0.000982423213319373,-0.0005855660881699611,0.0009599783380869098,0.0024721341886570986,-0.0004233911483187986,-0.0011535791642633166,-0.0007438601633574262,0.0006802201789345988,-0.0015443036707384074,0.0003567940022312574,0.001993986617070129,-0.00020221124346576566,-0.000119877649376012
270.0,-72.58454504320102,-0.11004881666724864,0.543899689981916,0.3887544944724195,-1.0257306590026385,-0.8031725598737305,0.030766126892148637,1.0501831073396315,-0.0014038770322362115,-3.441956579874258,4.898389475830358,-0.739848422141062,0.8401918181714219,-0.32581690476451775,0.18480046626151708,-0.3633552180539359,-1.2368168473161936,0.1597574668518842,0.5718805908663722,0.34048460116445556,-0.34016809815141863,0.7562759142922337,-0.1552725436905278,-1.0175689604191582,0.11625814171731202,0.054935440699222654,0.00020324562194706536,-0.0018407647542135986,-0.0010320395365609552,0.0038941595169405575,0.0029614901615638116,-0.0002737443136144116,-0.003982495463078011,-0.00020324915069975386,0.007557888462719382,-0.00995188175792483,0.001436664221617809,-0.0019058580706954953,0.0008948542250109186,-0.0005286783129427016,0.0009565400896973869,0.0025334754788553333,-0.00029584972662048854,-0.0011646969921387295,-0.0007516511705782361,0.0006988353517785556,-0.001550373899268073,0.0003274330838380524,0.0020245383568197202,-0.00019241987127397407,-0.0001262082347191973
