,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,-48.46918454094565,-0.054999340419167736,0.5405743939577932,0.32784390097554805,-0.7730241745438413,-0.7428558102984815,-0.14967028283384431,1.1078433209100615,-0.7682410266238406,-1.5729938808302215,3.0745128484523767,-0.8588656795740507,0.48135577001629914,0.006850965748878668,-0.037173217516052515,-0.379965822352128,-0.7533269512234497,0.4582216304148854,0.5003258985750234,0.29516230082389006,-0.3081235184722906,0.698414915015225,-0.323552966354292,-0.31737380448056696,-0.36259385519294907,0.1398022105853374,5.9412614167223324e-05,-0.0018733138304694542,-0.0008547827725111073,0.0029991912602231503,0.0027291134413899307,0.0004318580300854413,-0.004114289093629463,0.0015840434340867598,0.003466442280005569,-0.006154238242319539,0.0016982737511668808,-0.0011746894032541454,0.0001720135342156196,-3.603723879354141e-05,0.0009661790487664067,0.0015448517253383999,-0.0008986902494950251,-0.001013730658635557,-0.0006473265934037981,0.0006311815656229055,-0.0014249150098560497,0.0006539337243038536,0.0006536845765135954,0.0007316034426745502,-0.0002952408609715558
30.0,-72.2026909094273,-0.055553464203617564,0.6253273920116416,0.28412047065939916,-1.0084103307351637,-0.8355336707129594,-0.0646636163029024,1.2156805734511378,-0.777167124919083,-1.8680311419119793,3.8537073573389207,-0.7980532397983016,0.5104152735295167,0.12972236460989173,-0.12366686955881867,-0.34199051645388256,-0.9544202365766705,0.2171550565841296,0.5590973680276806,0.2941166536301836,-0.307039542314128,0.8057494111118664,-0.5430790508430805,-0.4283084518166098,-0.0878784089160376,0.07616695126175216,5.120394822340327e-05,-0.002154767046664126,-0.0006784555904059512,0.0038244785388436876,0.0030363132889167153,0.00010591910646064011,-0.004497719126709181,0.0016035569548431394,0.004112581559045822,-0.0077503723401355865,0.0015863656438026156,-0.001244501472900418,-8.762104366216456e-05,0.00014747008428964929,0.0008986365990478661,0.0019486548325412492,-0.00042004999834675425,-0.0011420943307177119,-0.0006488436356063586,0.0006293066129364735,-0.0016433568690735131,0.0010872365037653473,0.0008728840657708861,0.000204593124760719,-0.00017233376579729634
60.0,-70.87160118566038,-0.05993549165341178,0.6232836000893944,0.27864627698817923,-0.9840410635532049,-0.8448325556042161,-0.0849300203809773,1.2022741560110735,-0.7119926032946466,-1.8752161643551366,3.8276496425082245,-0.7313728047920439,0.44302814605512575,0.1749820195036247,-0.15398278716033775,-0.3550981217217286,-0.94043942484289,0.20707823354394073,0.5646302467688845,0.310390801430607,-0.3175597862443448,0.8298563548382458,-0.5155855050577882,-0.44958393680241615,-0.1851020359208404,0.11124128329081101,6.262126733776077e-05,-0.0021495014136090626,-0.0006567967801588883,0.003747843342747339,0.003072399482236153,0.00017314545983007287,-0.004469304779905443,0.0014482727113178436,0.004127972844040493,-0.007699677640598214,0.0014495722502009642,-0.0010936554705927117,-0.00019492499312644086,0.0002192155483101638,0.0009337810417888723,0.0019193927505759207,-0.00040020831380960546,-0.001152057068033144,-0.0006823101312865598,0.0006500143798787604,-0.0016915123486769944,0.0010342127886305147,0.0009142218017873308,0.00039160291367327897,-0.00024021484115271664
90.0,-73.00859462620872,-0.06712501284840697,0.6281619592048886,0.26753478301338873,-0.9885020528933297,-0.8451886043559058,-0.07436261777082498,1.1955044099383958,-0.665746498088613,-1.9639333250752662,3.934781309794501,-0.6718269852573348,0.3963272293572674,0.21519597109212474,-0.18095849659373486,-0.354959232502818,-0.9488347515065807,0.152128913483772,0.5790429182567763,0.3130767827988354,-0.3255528692816503,0.8566163801270252,-0.5334033416823099,-0.4760326060786104,-0.17914343765488938,0.1139592866817559,8.526013746372593e-05,-0.0021653267552759264,-0.0006163420848103954,0.0037664940926066892,0.0030734499752153505,0.00013213127494643429,-0.004453063760347051,0.001341108725452884,0.004322130951929553,-0.007922660043342562,0.0013281287292277622,-0.0009908484432299596,-0.0002863278078738848,0.00028059355180497583,0.0009361762741877107,0.0019358922706911095,-0.00028858337731337046,-0.0011822283416876903,-0.0006883540934277183,0.0006657847971102816,-0.0017452596701736933,0.001069813872752335,0.000965911174868361,0.00038028158658054575,-0.00024536003621491466
120.0,-74.05106772095814,-0.0744271476355669,0.624264931877778,0.2643301456124618,-0.9862233594909984,-0.8384832549161078,-0.0651323442706051,1.1828332281027982,-0.6142832292861757,-2.0676926253997046,4.029415181300903,-0.6076014937990772,0.3529117113027729,0.24907302910662965,-0.20308288502441818,-0.3541638174645094,-0.9591190751972374,0.1047592306796079,0.5867684399187145,0.31568542138430306,-0.33094894547565035,0.8703454402129784,-0.539703071736426,-0.4971953681210626,-0.17656513760607917,0.1171445817394397,0.00010847087016018403,-0.0021510626302466886,-0.0006039943163708757,0.003760134022957904,0.0030502572164416942,9.745964533271027e-05,-0.004414433692135318,0.0012219671381715133,0.004549077690430751,-0.008120424738931301,0.001196898462153304,-0.0008952691829828851,-0.00036374938954566527,0.0003312555739506651,0.0009355262892011874,0.001956690879757101,-0.00019180608354425147,-0.0011982683232010293,-0.0006941573976923647,0.0006761265373061004,-0.0017725552898671905,0.001082738891826307,0.0010069223315936566,0.000375371892294183,-0.00025130937498865223
150.0,-74.76134521486564,-0.08206093670968781,0.6165664270496833,0.26296699062573614,-0.9774514320835488,-0.8221647974952505,-0.06361089317751745,1.1655868775159999,-0.5534010030289007,-2.192738518406366,4.128390712825961,-0.5361011041946502,0.3101468233012217,0.27969040866985106,-0.2221677069303517,-0.35203060410504294,-0.9682201615495876,0.05082166909717811,0.5931776719332602,0.3173479167208816,-0.33498318895471035,0.8760815506391522,-0.546907424779306,-0.504711567791003,-0.1773760397840909,0.12012467200037288,0.00013265755605156325,-0.002123435419533662,-0.0005974599990395887,0.0037302687253788717,0.0029930709470679774,8.936379339649116e-05,-0.004358643802395001,0.0010811157454426751,0.004822799746685539,-0.008327971060984212,0.0010506382606176566,-0.0008008904880344439,-0.0004340536629214545,0.00037516125256501507,0.0009309704832802645,0.0019752719458655827,-8.15076273023318e-05,-0.001211497489462413,-0.0006980545738674952,0.0006837271496250524,-0.001783888576944251,0.0010975691037126995,0.001021246006082899,0.0003770219669624439,-0.00025683220283307
180.0,-75.51951008386507,-0.093339489446788,0.606897860453463,0.2693147516998251,-0.9611521000680441,-0.808883588206029,-0.07013444100471444,1.1503539755123806,-0.48586920677009315,-2.335351788152021,4.234260205879949,-0.45191989966684953,0.26940287132678753,0.3047016837072414,-0.23606368357520913,-0.35065794232578074,-0.9840127025178362,-0.008341367901333996,0.6000662187803104,0.3198256556901189,-0.33683463248147516,0.8711204829632027,-0.5465922812601987,-0.5065035608590334,-0.18125250143812888,0.12238032495924725,0.0001700210347854771,-0.002088795356604541,-0.0006187029913887268,0.0036739737682405706,0.0029464263930108767,0.0001093639639376965,-0.004308697884158949,0.0009247980274358931,0.005135264246975208,-0.008550394596552154,0.0008777520930650398,-0.000710319253074629,-0.0004921495275591794,0.0004075045840667415,0.0009276641841122199,0.0020078593732236385,3.962527041775649e-05,-0.0012255600785446973,-0.0007037505550737537,0.0006868750364054006,-0.0017736021907092522,0.0010974444155059711,0.0010242650008240603,0.0003847412629215097,-0.00026094948534810243
210.0,-76.15700455556437,-0.1051843775980841,0.5943185276992704,0.28365419596206864,-0.9432058785805988,-0.7997085950520624,-0.08415055915845615,1.1423207834059237,-0.4113405550821776,-2.495945748594009,4.347308492269335,-0.35595767018163255,0.23246922992135666,0.3199270779228418,-0.2415651344094456,-0.35087050182174834,-1.007428391906001,-0.07097551863632279,0.6022729770356345,0.32569983682028947,-0.33919461218211644,0.8600453231033591,-0.543246867179513,-0.497152184568892,-0.19165211630195356,0.12458594771212694,0.0002100329142626013,-0.0020439482216343154,-0.0006688881030715785,0.003612391229463173,0.0029140397195458914,0.0001553598161682622,-0.004282591399190175,0.0007527093018493362,0.005487116513397361,-0.008788442064926962,0.0006803130197838558,-0.0006274258318981624,-0.0005287356628568994,0.0004211669429023501,0.0009277091843541828,0.0020562720864874045,0.00016800954678206038,-0.0012294738664951586,-0.0007170232765054451,0.0006910730843239668,-0.0017509503521422982,0.0010914153142390307,0.0010052140869644434,0.0004053183117868793,-0.00026493788577123417
240.0,-76.24357930731406,-0.1192233059263215,0.5825037466223262,0.29914317548584535,-0.9239010906628631,-0.787320716162609,-0.09742763955905165,1.127365791104956,-0.3288394178938461,-2.66267232230239,4.449945633220487,-0.25278518865198035,0.19260071106089804,0.33255196813971954,-0.24387385590375377,-0.3503585072787826,-1.0290115842595482,-0.13551840739530419,0.6086019263716828,0.3297369607556953,-0.35066996198619904,0.8672545685924375,-0.5417093645648876,-0.5010671102264284,-0.1978896340014864,0.12685209871636324,0.0002581915783385958,-0.0020023656910263202,-0.0007225713720625439,0.0035458718751339184,0.00286962268848267,0.00019916745582853647,-0.004233271351690023,0.000562536601755613,0.005852202777385114,-0.009005234762452415,0.00046704421140004527,-0.0005376019215408206,-0.0005596132454347563,0.00042757754965520455,0.0009258127031567409,0.002101285675934697,0.00030058145215594535,-0.00124223124228335,-0.0007262016116813264,0.0007139123679110516,-0.001765085363370453,0.00108908123098596,0.0010119495230314184,0.0004179701734380486,-0.00026906047543456146
270.0,-76.04915685466631,-0.1344103080581463,0.5736320993708075,0.31011698287784384,-0.9065392100182492,-0.7658546419099714,-0.10976942983387339,1.1058978989094868,-0.24139996644085304,-2.8284657293352815,4.53935798119586,-0.13934166308308954,0.14724746488799934,0.3511433317616728,-0.25018862300652345,-0.3499231262072893,-1.050055081789663,-0.2016484773630105,0.6162331010587107,0.33348009357645386,-0.36339692911110455,0.8821621594684932,-0.5351581585576612,-0.5206397510130314,-0.20106137322092632,0.13024812834222155,0.0003107950725503277,-0.0019710227816797984,-0.0007612041166353053,0.003485652718155702,0.0027942162792080885,0.00023998875333958516,-0.0041623914605058284,0.00036138120488471946,0.006215119697147638,-0.0091952783356255,0.00023227198425025295,-0.0004354072584951789,-0.0006044493614356114,0.00044332220189791105,0.000923821268678803,0.0021454411939468817,0.00043650779332419197,-0.0012576945551230675,-0.0007346761865481592,0.0007393555802626842,-0.001794673535470562,0.001076653391410394,0.001049442605369275,0.00042456020526696905,-0.00027527920413327963
