,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,-52.68265342117738,-0.11023673654334432,0.45655159603661266,0.4720173212922205,-0.749298410197192,-0.697333863083143,-0.2588279727327245,1.1161420068865997,-0.7104270650550626,-1.2991869353929397,2.248866038428563,0.4895363842955307,-1.0701006315901662,1.0129351984716615,-0.5234193567918554,-0.3985312695863388,-0.543949107137812,0.5714218523182684,0.37293423189257274,0.36134418050905587,-0.18908956466967386,0.5425181361502219,-0.06833705876167939,-0.6749781730014646,-0.21176670148288035,0.09119671057434214,0.00023441483905054222,-0.0015690893272280312,-0.0013898276840303724,0.002908192917526559,0.002610266854068838,0.0008186087763682437,-0.004151684458633808,0.0014681253889308773,0.002832833731554409,-0.0044387617476023995,-0.0010019497538088298,0.0021062400204873706,-0.0020779213946059767,0.0010738335679929853,0.0010061556632911947,0.0011075847777395577,-0.0011091486096626345,-0.0007448046029597827,-0.0007868918436608327,0.00038587531680197467,-0.0011115713227032463,0.00015247629031408172,0.0013468905849889057,0.00043399668598785666,-0.00020023032169072736
30.0,-74.92962771640765,-0.1013497777424528,0.5257823677217228,0.4042059448905726,-0.9497167621628041,-0.781965728116922,-0.16508404973003638,1.20062169882343,-0.7052226467948198,-1.5805955299485368,2.975336841862906,0.7553881977684274,-1.334847981903913,1.285894263030808,-0.666888692230935,-0.3667533640754368,-0.7292021513104956,0.34423342456848793,0.4081072069829021,0.3792490711483201,-0.1790713254755027,0.6600609793855106,-0.31689172819708,-0.7869702147541908,0.0672107675986533,0.0203957765720002,0.00019407691505571225,-0.0018043582219489374,-0.0011290402886173292,0.0036168393224320925,0.0028904202727495034,0.00046074120194849826,-0.004454388578978327,0.0014508441095683038,0.003449126201573164,-0.005918772252325314,-0.001527091048526769,0.0026638784041748582,-0.002679064629494966,0.0013925933011455106,0.0009522953673852758,0.001475164121636099,-0.0006599953257738983,-0.0008229065282964105,-0.0008283739477976387,0.00036601913665371247,-0.0013496585709488734,0.0006414885990100403,0.0015672494345176408,-0.00010112135387373459,-6.340756814727155e-05
60.0,-73.59957165283339,-0.10918932718516827,0.5249248094110419,0.4076524793486336,-0.9334272872695412,-0.7895588711662855,-0.18388611432605967,1.1851558526823345,-0.6400260355161667,-1.5756060627581356,2.9065205385539175,0.8308423787842711,-1.3418590938939097,1.2544000420236907,-0.6482487198801882,-0.37920198900335844,-0.7350712211369603,0.349471313367018,0.40531508787420406,0.3968691455534543,-0.1825323360901142,0.6722582883087778,-0.28268689164306227,-0.8110329378498682,-0.02713157136406852,0.05494927525863591,0.0002172711127570448,-0.001802140805593896,-0.0011376972480748454,0.003566490986241552,0.002921047996137715,0.0005230440273175381,-0.004419417858630645,0.0012965412541605325,0.0034381717840631515,-0.005781657477956163,-0.0016798534346714276,0.0026823323536390047,-0.0026104496390603896,0.0013512535758620915,0.0009858281148044756,0.0014866462179822125,-0.0006713371987796795,-0.0008157799718590861,-0.0008647706660091812,0.0003721790799714951,-0.0013738957472120587,0.0005754778681396127,0.0016139417058035864,8.044164835025206e-05,-0.0001303284656369746
90.0,-76.02936509319036,-0.11249718479570614,0.5233965246256744,0.39546463766462603,-0.937959722430508,-0.7810184350125988,-0.16871349480635678,1.1674447864531992,-0.5839900222631226,-1.6653340969940902,2.985420200811057,0.9273119045222398,-1.4115967361542274,1.2973033741663367,-0.6741164521009045,-0.37988407541409835,-0.7453753229676399,0.31100596399645974,0.40890907539301224,0.4043636889285989,-0.18825676100186592,0.7008212541012169,-0.30817161449865926,-0.8363600780353866,-0.01849335991023615,0.05482658996956147,0.0002256687323368015,-0.0017966907723319415,-0.0010911858577153082,0.003584895710796276,0.002890890716219268,0.0004657096762076809,-0.0043660196971931405,0.0011660538895889045,0.0036347363048492174,-0.005946135978009323,-0.0018752760456555821,0.0028333064053156004,-0.0027089176243441353,0.001411294051468189,0.0009898616572770378,0.0015071628827766428,-0.0005937489909929785,-0.0008229967460881416,-0.0008811302772615972,0.0003834062759014476,-0.0014313850432594425,0.0006261604187607983,0.0016633247617499763,6.411720310025605e-05,-0.00013004338062407592
120.0,-77.39131110711126,-0.11526648018351637,0.5170788673488087,0.38401834466759555,-0.9330027021419466,-0.7684143410688706,-0.15283240993405983,1.1454403534422064,-0.5330225616237515,-1.7532034316353862,3.0473071170468655,1.0222618453119665,-1.4760622932482812,1.33673839727766,-0.6988382980115015,-0.3791924501221177,-0.7509152872228881,0.27303566293554216,0.4090072474772215,0.4103679621332069,-0.19451542408601116,0.7247688086846307,-0.3347296947131566,-0.8450646838101852,-0.0178486634706978,0.05609842385381014,0.00023316249584218098,-0.0017751778942766729,-0.0010485788282115901,0.0035691773238298143,0.0028466624319077012,0.00040763625617076175,-0.004295801961026972,0.0010479466165659685,0.0038272453272140917,-0.00607628379585916,-0.0020680406438399034,0.0029734102557684074,-0.00280038913639832,0.0014692542467713296,0.000989250518422211,0.0015182319755348214,-0.0005166192340856053,-0.0008226430260332411,-0.0008943969096099297,0.00039565751394348965,-0.0014793408188485961,0.0006788994562210316,0.001680095301283097,6.310411728745451e-05,-0.00013233930479750796
150.0,-78.45261097849976,-0.11925896126558788,0.510728678614353,0.37019317237331184,-0.9186179207574339,-0.754432858311511,-0.13389875584906014,1.115063659689407,-0.47841774793625635,-1.850829075099171,3.1085261051551987,1.1245921733283692,-1.539583419653632,1.3736968915711774,-0.7217050616066675,-0.3771092956208851,-0.7544742065772949,0.22455783141841934,0.41043305786135176,0.4148153441416027,-0.19975912462029152,0.7395247636184533,-0.35606379760937046,-0.846588820995883,-0.018187734925691146,0.057001159961231895,0.0002452302629578863,-0.001753475111152097,-0.000997915330361046,0.0035196012147231193,0.0027972809943749488,0.0003401576261421325,-0.004196524457041833,0.0009215871902382893,0.0040410878724700715,-0.006205271161457745,-0.0022762603269450253,0.003111683155953406,-0.002886199042695649,0.0015229200420063408,0.000984648618905438,0.0015253695300213154,-0.0004179851881747857,-0.0008250484344000505,-0.0009043643715778255,0.00040575415795650056,-0.001508669500087777,0.0007213518170711805,0.0016827042211961431,6.407286668923089e-05,-0.000133951752560008
180.0,-79.48092718621061,-0.12556256032141588,0.502539334711742,0.3619528874180906,-0.9007153666251861,-0.7408872380053645,-0.11813428186784475,1.0838558047708875,-0.42189583694002364,-1.9520560410517196,3.166510391749388,1.2410544969661466,-1.6072306507272438,1.412464785191506,-0.7449891656512,-0.3752285777119054,-0.7572499314015828,0.16718726682635943,0.4099851467030215,0.42087719217354147,-0.2040723791236637,0.7469298449499857,-0.37289125513479005,-0.841013868377575,-0.021693572606136913,0.05726306776101131,0.00026591120431261866,-0.0017253124488208283,-0.0009674271989753196,0.0034567140946247413,0.002749999038936997,0.0002841805918428967,-0.004093846693871122,0.0007913512174777693,0.004262432994394892,-0.006327751893563882,-0.0025138391698615974,0.0032592809235914657,-0.0029760582399947144,0.0015773957765578704,0.0009800928531473443,0.0015309381282053612,-0.0003011081371470563,-0.0008233350372274966,-0.0009180559564355861,0.00041398214642614873,-0.0015231390679078284,0.0007549544058497682,0.0016711961389289471,7.12279570176202e-05,-0.0001342105318270124
210.0,-80.421451340291,-0.13615274357124618,0.49887986364405634,0.3565612086257952,-0.8857431298013387,-0.7256997587748145,-0.10296129912033536,1.052510448797824,-0.35278481530613526,-2.0707356124395315,3.226913542185109,1.3758827868861525,-1.6750630202436263,1.452189666786802,-0.7687575872994105,-0.3759281307506421,-0.7624660208938581,0.09178321319020721,0.41112950123916153,0.4295560335009218,-0.20720732372948145,0.7417318236847643,-0.374299922486092,-0.8343671068773815,-0.02798679758623268,0.05683006678740343,0.0003023973217589123,-0.0017135664324200613,-0.0009467333904428603,0.0034038074135111455,0.0026962852546503595,0.00023032695743026928,-0.003989589258622418,0.0006318957357021515,0.004521763298401185,-0.006455462565831139,-0.002789188152489455,0.003407776681595175,-0.0030682910590308617,0.0016330252041714826,0.0009813923845337497,0.0015413412708191162,-0.00014736376184100366,-0.0008249604910570427,-0.0009376024562622782,0.00041980830477623135,-0.001512084068014517,0.0007579016780766925,0.0016576492763464659,8.364424671217143e-05,-0.0001329273115999723
240.0,-80.95091406929403,-0.15069046103051487,0.4959652289449945,0.35338268336542167,-0.8626726085645464,-0.7073613865475604,-0.09545869561216946,1.0162838043328182,-0.27327737985243394,-2.2018312449407946,3.2878870550631074,1.5089522506896977,-1.7414240016828446,1.4858345478792858,-0.7875098021563242,-0.37584217429131384,-0.7642607853440966,0.014576346914716876,0.41328934938908374,0.4374595210938125,-0.21606007766277285,0.7446313153874483,-0.36836450035221646,-0.8402283609386194,-0.03300226596807354,0.057038798164386284,0.0003515443946527988,-0.0017040466547156496,-0.0009326304377968676,0.003322126859701607,0.0026318694913804517,0.00020284164696491897,-0.00386902290952357,0.00044743393794986286,0.004809126759796324,-0.006584825037971977,-0.0030616324761709238,0.0035536852566177782,-0.0031467796942989774,0.0016771526430817009,0.0009807973189061739,0.0015446866341124119,1.0189774611302042e-05,-0.0008284681702262003,-0.0009556548014527218,0.00043732312044526323,-0.0015173105080557485,0.0007461795368796631,0.001668624644338635,9.377381821383188e-05,-0.0001329675137019834
270.0,-81.00512880748708,-0.16487666571927617,0.49072466998371,0.3511255106646627,-0.8337987490169928,-0.6857042518383049,-0.0992456465930821,0.9823140581965033,-0.18872294569203496,-2.3374401367528006,3.3447152091725885,1.6399970440635165,-1.8058269807973761,1.5128765954944565,-0.801290807809467,-0.37612458715264585,-0.7618972918076556,-0.06641526900562145,0.4192122602875372,0.44415661883498664,-0.22530809873771568,0.7506939636736907,-0.3527469610936782,-0.8614282778945797,-0.037377545646218424,0.05950620364673853,0.00039889333211185103,-0.0016857319497701672,-0.0009216575197700068,0.0032197082898092998,0.002556109896936562,0.00021417007507455255,-0.003755691001898283,0.0002511704331056579,0.005106853373525685,-0.00670639242888469,-0.0033305620410812257,0.0036960050222313774,-0.0032106971037827122,0.0017101052591713412,0.0009808166280440324,0.0015396882406550358,0.0001756580721230857,-0.0008399471606046688,-0.0009709789087121309,0.00045561770699012477,-0.0015288411192013575,0.0007152345020821648,0.0017096864347342505,0.00010255978510336546,-0.00013731845872127645
